id,timestamp,latitude,longitude
ba217f46-20e9-4e12-a170-e7e31c5a6ba3,2026-02-03T09:28:20.764684,-26.184840164520633,28.061050607257812
3dc52c3e-93e8-4d26-8d33-f39f8ddee38b,2026-02-03T09:28:21.764684,-26.223778843703943,28.04731368813635
d33711bc-bc22-4a4f-a94d-71f77684214e,2026-02-03T09:28:22.764684,-26.204913083052023,28.051351265729952
d5398a6d-582c-400f-9cd2-e934a88629bd,2026-02-03T09:28:23.764684,-26.197177092249333,28.052007796950303
752a96ec-8344-4afb-938f-ac1b3be13222,2026-02-03T09:28:24.764684,-26.204813893445344,28.063409474136268
2e27288f-1bb9-494a-95b9-f2ca368998fa,2026-02-03T09:28:25.764684,-26.21484550670679,28.06631720430926
419d1a8c-80cb-4002-a0d2-a8766fddecc6,2026-02-03T09:28:26.764684,-26.21509618652493,28.06135686997385
1369a0ed-c6d2-4c1e-bd79-fb7acffd0b08,2026-02-03T09:28:27.764684,-26.18811875032257,28.028777989597405
583d6bbd-2afd-463a-b277-522786b13831,2026-02-03T09:28:28.764684,-26.21434580009861,28.040834037836596
f269e655-d5a0-4213-8e44-10f6879e3399,2026-02-03T09:28:29.764684,-26.222978040716423,28.0545016565951
7d28888d-72d2-4e61-9947-f652de50df35,2026-02-03T09:28:30.764684,-26.18728134783668,28.04777737239943
bbfdc458-ea19-448a-b06b-8c4b695c492e,2026-02-03T09:28:31.764684,-26.21785131913836,28.061482855083625
74746e64-144d-404d-a9cc-a04d39ba6a0f,2026-02-03T09:28:32.764684,-26.214909968740443,28.029869727303208
f605a4d3-ebfd-4838-b7c8-73e56c05ca2f,2026-02-03T09:28:33.764684,-26.192685733942255,28.05569995050539
d540dbb1-4a50-464d-8295-77cf8937861d,2026-02-03T09:28:34.764684,-26.18900940971637,28.049957649073153
1bde26cb-c85a-4448-b2fd-e3f7b777326c,2026-02-03T09:28:35.764684,-26.209418590446766,28.050103577363355
b1e1769d-a255-44eb-a17a-f7c3a05e9689,2026-02-03T09:28:36.764684,-26.20006350883094,28.03063499508775
1bb07c20-06df-4209-9cd7-ff29cc926318,2026-02-03T09:28:37.764684,-26.202776247978033,28.04388117797057
422e008b-2c1f-416b-b261-262de054fb70,2026-02-03T09:28:38.764684,-26.20910994261724,28.06508664409806
83cb861f-55ad-46bf-855e-38471de15daa,2026-02-03T09:28:39.764684,-26.201711997129383,28.0560165324614
9f9b8a14-f82a-4b59-bbee-83eb7a05c5d3,2026-02-03T09:28:40.764684,-26.207004267844464,28.05292396458217
66102050-3ef9-4a6e-bbf1-ed890a27ceb0,2026-02-03T09:28:41.764684,-26.207922717158446,28.05610407637251
484df85b-3e32-47dd-83ec-9c8096a46c7e,2026-02-03T09:28:42.764684,-26.212229713526956,28.042983154087146
9809ddac-0230-4cb8-87c7-bfe3017f9de6,2026-02-03T09:28:43.764684,-26.210088194177363,28.059478762430416
0411fad8-7093-4794-97f5-b313fb614a90,2026-02-03T09:28:44.764684,-26.213043610554458,28.05394238985326
f99f02f9-4273-4f3e-b79d-59e0614d9ef3,2026-02-03T09:28:45.764684,-26.190549208917467,28.030842124261284
d8255cd4-0c33-40ef-ba89-6e35a363b0a2,2026-02-03T09:28:46.764684,-26.223686067906726,28.039626528881247
8df1f618-5ea9-44e9-b6f0-8b21a29217e0,2026-02-03T09:28:47.764684,-26.20446166844755,28.04819812413357
a42b0100-17ee-4368-8e6b-5cbbe0dfd7e8,2026-02-03T09:28:48.764684,-26.211570932279166,28.042153841433265
2e2d7eed-4914-4a0a-ab93-45dc5dbf9d87,2026-02-03T09:28:49.764684,-26.18814117275448,28.060554061799177
fe95131a-e651-4f48-9e2a-c5dd92c76d71,2026-02-03T09:28:50.764684,-26.194486280126974,28.054691376294706
cd123464-c364-45da-80ab-5059abd3f11e,2026-02-03T09:28:51.764684,-26.18733473589403,28.04742725923904
988c228f-a1bc-4585-9470-ddee7dc01120,2026-02-03T09:28:52.764684,-26.186190112824146,28.04148738416428
f870c654-bb9f-4b60-b60c-143688805d88,2026-02-03T09:28:53.764684,-26.192873417875628,28.059176019272115
01169707-322e-4491-b079-1395ba202794,2026-02-03T09:28:54.764684,-26.18476316438383,28.061788492819126
532ddbd5-ee25-456c-97f0-1a8f9759f053,2026-02-03T09:28:55.764684,-26.196151259207717,28.062124126074032
71e2c41d-6ad9-460d-a600-9a9d55230a28,2026-02-03T09:28:56.764684,-26.194768616964268,28.064093106507695
ba67ecfa-ab6e-43a9-9567-662d708b88c4,2026-02-03T09:28:57.764684,-26.205772371867127,28.048968430628246
90dc1990-058a-4ba7-8e6e-8b74e2919e6e,2026-02-03T09:28:58.764684,-26.199492130528313,28.044548275245536
db57fbde-1061-48bb-b9ae-140b7e94e446,2026-02-03T09:28:59.764684,-26.19118568184437,28.045806754881934
2ea98063-50f9-40f8-8264-f03dea701242,2026-02-03T09:29:00.764684,-26.190914817659742,28.045667009759335
578cda09-297b-4ed8-b9d5-b5a8a5a73649,2026-02-03T09:29:01.764684,-26.209677282476566,28.05504784632037
a69a3461-2635-45cd-9929-c8a698172cd1,2026-02-03T09:29:02.764684,-26.199660384206954,28.033574211473706
09e108d2-0672-4ed9-a0d3-a52b55a79974,2026-02-03T09:29:03.764684,-26.186534431441597,28.041357431515905
b59c682c-e963-429a-b522-2c10aec20864,2026-02-03T09:29:04.764684,-26.203558600412467,28.06219126235929
48473f69-ba09-408b-88be-af2bf333c43a,2026-02-03T09:29:05.764684,-26.212847676602138,28.04070387858401
fec9ded5-096c-48fa-aa7a-057461005b7e,2026-02-03T09:29:06.764684,-26.21807604448932,28.053385923668795
c34a354f-9ebf-4b96-88f1-7d54abb3dd9f,2026-02-03T09:29:07.764684,-26.21238725651903,28.037997394026423
23211f4c-1098-4ca9-8f43-7a5a9808ae84,2026-02-03T09:29:08.764684,-26.185390896887366,28.054193342898646
32ab27f8-cf23-4945-a591-c82005196d0b,2026-02-03T09:29:09.764684,-26.189244705601563,28.063593504461192
fd9586d1-5bfc-4a6b-b148-74206e35bd5b,2026-02-03T09:29:10.764684,-26.189792872646752,28.03461014444579
f29817c2-0c05-41fc-a048-5ec562e7b21b,2026-02-03T09:29:11.764684,-26.194748849278312,28.06530709888587
50bdbb45-8a58-45f6-8e5e-a5ea78656e3b,2026-02-03T09:29:12.764684,-26.185554514324238,28.049050342105406
241afdca-01a0-40ff-88b8-7983b57915da,2026-02-03T09:29:13.764684,-26.218155599097866,28.052125872074075
34346a0c-2036-496b-a814-36e5cae7a755,2026-02-03T09:29:14.764684,-26.20839974436425,28.066065712086754
42dcd0ae-0955-4b47-94a6-167bcfcea09c,2026-02-03T09:29:15.764684,-26.18911202738409,28.03026353178915
327163e7-0b11-425c-94a9-666b39d6481b,2026-02-03T09:29:16.764684,-26.202229626710054,28.062062023680443
78ed3eea-51fd-4bb3-add9-7e67cf309261,2026-02-03T09:29:17.764684,-26.203298297021203,28.031261966092554
adc68536-7b98-4b0d-8711-f7758b31b411,2026-02-03T09:29:18.764684,-26.19878464216359,28.066604514040304
98ac3a2c-39f7-4011-bece-687bee115b9a,2026-02-03T09:29:19.764684,-26.20724227528526,28.066622063254414
6895c2b0-8ed4-465d-a3ff-70a6134d1c28,2026-02-03T09:29:20.764684,-26.20146334063562,28.051780050346597
85a1aa31-ac32-4fd0-8a55-0cafe4387bc2,2026-02-03T09:29:21.764684,-26.192416498390894,28.064521557714126
1d94db7f-737a-409c-be0f-23d8828cec3a,2026-02-03T09:29:22.764684,-26.209936209713195,28.059858531792138
26757241-c33d-4b6f-ae03-26e371b13c1f,2026-02-03T09:29:23.764684,-26.21023411595046,28.061425870390014
b59bf5e2-a636-45c6-bebb-003902b125f3,2026-02-03T09:29:24.764684,-26.206993574127857,28.033207852289774
fb21e94d-e88b-4b6b-8a94-759dc6896c37,2026-02-03T09:29:25.764684,-26.223141425734102,28.03752869666003
6e5a0258-320d-44c7-b602-b2d5571864b8,2026-02-03T09:29:26.764684,-26.221703385998698,28.033132753698617
a4a6e0c4-7ff9-4d5c-a0a2-ecde60f83dd7,2026-02-03T09:29:27.764684,-26.18815840359188,28.059278509663343
49e97767-78f2-43e8-8d74-019c95b7b2df,2026-02-03T09:29:28.764684,-26.211503756188225,28.053060121412987
e9b7636c-4887-47e5-b843-6b25d0121cf5,2026-02-03T09:29:29.764684,-26.219980694017508,28.060992178202113
d8bf8c45-7f53-424c-b6e6-be075889c6b7,2026-02-03T09:29:30.764684,-26.19952331758432,28.06038050751906
533b61f9-04af-4385-b94a-35ea72431f5c,2026-02-03T09:29:31.764684,-26.191738611858902,28.06407219701834
641d40a1-74e4-4389-80cc-14f185633ca9,2026-02-03T09:29:32.764684,-26.210529768990128,28.037089578994387
3706e24d-6476-4ee7-9dc3-89618847a2b0,2026-02-03T09:29:33.764684,-26.222288194536905,28.04425514300198
40596c01-e398-4534-a953-fdc0e8ac6a3a,2026-02-03T09:29:34.764684,-26.215056867313688,28.02948845339263
15d00ca1-b149-4fb5-a178-d2c0a931fc52,2026-02-03T09:29:35.764684,-26.217145018341448,28.042574453679812
688f3dba-0132-4a4e-92a4-f57d97433502,2026-02-03T09:29:36.764684,-26.22088645357526,28.059306966306444
3d1aa7c8-4c28-4be9-bb54-828d2b94ad86,2026-02-03T09:29:37.764684,-26.201441131752638,28.046340883581077
396b827e-b8b5-48f4-aca1-212e9de42f84,2026-02-03T09:29:38.764684,-26.187896253589578,28.028637484933157
2baf6f09-e79f-4fa2-8708-086a8f3a3464,2026-02-03T09:29:39.764684,-26.200841053517234,28.038370873616508
0789db8b-1383-4a1c-966e-2392eaa67d58,2026-02-03T09:29:40.764684,-26.194067851444306,28.053944842139057
66139219-0807-41bd-bc0e-fe17b3831800,2026-02-03T09:29:41.764684,-26.220213997125718,28.034054259294642
9cf2a7fd-7520-48b6-83db-99a0ca4b0d2a,2026-02-03T09:29:42.764684,-26.204340524543184,28.06532693708999
ff8d919b-6a44-4f83-ab4c-9f50a83f3227,2026-02-03T09:29:43.764684,-26.198402331514515,28.061759193478377
54c691ec-e015-470f-bd2c-804d640480d5,2026-02-03T09:29:44.764684,-26.220761726033775,28.05583122230158
7271ad71-c76f-4491-9a04-951ee6abfe5d,2026-02-03T09:29:45.764684,-26.19494048606089,28.037190227102354
461c6f3b-5c27-4424-94ff-2bc733c1f65e,2026-02-03T09:29:46.764684,-26.20557121913771,28.052952452051557
ed6a9041-6c08-4bd8-a3cf-6fc4cafaaa2b,2026-02-03T09:29:47.764684,-26.1979360194248,28.05620808005153
9dd9d5f4-e00e-44bb-8d49-447b1684a6a8,2026-02-03T09:29:48.764684,-26.20363706377441,28.04635012788629
06acdbcd-7613-41e7-9c58-ce5570b5e5b1,2026-02-03T09:29:49.764684,-26.201617487784254,28.03191786195086
10940774-58e0-4b06-8c1f-3569578580be,2026-02-03T09:29:50.764684,-26.2206371246554,28.0352717373562
a0764efa-2718-4bd7-80c7-04e37b886b22,2026-02-03T09:29:51.764684,-26.219052970115953,28.06600206555335
782da39f-e395-4a0e-a3d2-375632c637a8,2026-02-03T09:29:52.764684,-26.220097770177457,28.057349261884013
db6fcf05-759d-4e52-b9cd-b4c15fd1cbed,2026-02-03T09:29:53.764684,-26.198487880552737,28.03936797453614
2e6d774b-620e-4c40-8f0e-e730822350ee,2026-02-03T09:29:54.764684,-26.22004438699412,28.065206940549633
9742ecce-7952-4c42-9bc3-0cab3ab7bfd3,2026-02-03T09:29:55.764684,-26.192365175473054,28.056458030479135
77764e5e-2cb0-4763-9ddd-a6a3ee26463a,2026-02-03T09:29:56.764684,-26.200598339910968,28.027755497358864
c02c59f4-ae60-461b-aae8-bfc1ed63b623,2026-02-03T09:29:57.764684,-26.219895953647576,28.05004551940477
b171cdce-a589-4462-b138-7acf06e76b53,2026-02-03T09:29:58.764684,-26.195387157250753,28.04954113453881
8ba96ec9-9d4c-42be-9628-bcc20f84fc9b,2026-02-03T09:29:59.764684,-26.220389170253654,28.051353869616296
c6f7a5f8-db24-4882-bcf4-5e805d4c4ce0,2026-02-03T09:30:00.764684,-26.19365195492873,28.040352137236418
d08e3af8-ef36-4776-ba4f-fe04470892af,2026-02-03T09:30:01.764684,-26.221018134639976,28.056346732125476
2361c717-f11a-41e6-b06c-2bb5029d438c,2026-02-03T09:30:02.764684,-26.195778725384596,28.048576718033328
5f6c23ed-670a-49d8-b8af-ba8f072b622a,2026-02-03T09:30:03.764684,-26.19954681872801,28.045110657139688
3c3c6032-0459-45e3-b982-1bedfb50da82,2026-02-03T09:30:04.764684,-26.187291752877087,28.029799780468938
deddd46b-0a1a-48f7-9f2b-28167b6a6d22,2026-02-03T09:30:05.764684,-26.1979684661237,28.058065965337775
da6c9d47-2f5d-4524-8fcf-60227f69d0dc,2026-02-03T09:30:06.764684,-26.21816962281688,28.035088056319612
3543e258-fc83-4cfb-a54f-184a56a3a0fd,2026-02-03T09:30:07.764684,-26.188547300960668,28.0305248329563
abc03f10-2b79-4917-8996-eb9dc61cfce0,2026-02-03T09:30:08.764684,-26.220885963135537,28.04745279931256
80974c4d-955f-4554-a7e9-3e01e19087a7,2026-02-03T09:30:09.764684,-26.192723049199362,28.052073409074975
ccf0ec44-b5c6-46ad-8052-d9e6d08798bd,2026-02-03T09:30:10.764684,-26.217913358535906,28.053118422614958
269ea1f6-814d-4558-9cae-697468f70a44,2026-02-03T09:30:11.764684,-26.222352017661468,28.054560638181616
c6f333ac-3b67-42f6-84d4-dd0c83e75290,2026-02-03T09:30:12.764684,-26.212385841263014,28.031082346806347
418dccdb-9129-46ba-a0f6-0d3a020e4718,2026-02-03T09:30:13.764684,-26.219840460974872,28.0315748989206
a8b4ae4a-3395-47ca-941a-927329324950,2026-02-03T09:30:14.764684,-26.22161064352684,28.05795031739381
e7695e72-ddc2-475f-ab10-3d2fece03d12,2026-02-03T09:30:15.764684,-26.203205299392597,28.02867619069971
39509587-7fe2-4d24-8966-d2d1280167d4,2026-02-03T09:30:16.764684,-26.198215107862794,28.056103100291782
b2500330-4086-4b67-bf0b-cac755abcf08,2026-02-03T09:30:17.764684,-26.18493854294798,28.032876301836886
6d1a58f7-df6b-471a-a5f4-125c41b0b8c2,2026-02-03T09:30:18.764684,-26.22400565650349,28.046129688227698
e22c5fc1-5a82-4999-856f-404035896244,2026-02-03T09:30:19.764684,-26.1897239345654,28.035469818539802
f20c062e-bae5-44de-9003-9e2a9a01cad0,2026-02-03T09:30:20.764684,-26.222077834934268,28.031956084062017
78edbde4-b170-48fb-a303-88ea7a2b7907,2026-02-03T09:30:21.764684,-26.22040478588766,28.04359046425946
ca747c8a-806f-41d9-ab0e-a1ff78a37337,2026-02-03T09:30:22.764684,-26.188504206377612,28.058389055775276
24ff04db-57fa-4b18-a1c3-0a264b21e84d,2026-02-03T09:30:23.764684,-26.190276290982688,28.042152552740127
43a80fec-0b91-4797-83e8-da17886e65fa,2026-02-03T09:30:24.764684,-26.213881366924845,28.033820929424785
6ba8efe2-644d-4a3b-b1ef-9221fa167d17,2026-02-03T09:30:25.764684,-26.198672748339014,28.034243515630383
d1f59d29-0b21-440d-a1a8-41fd936a2569,2026-02-03T09:30:26.764684,-26.22293909662988,28.065718926827877
75dde658-735f-47cf-b84a-abbdbf21bf15,2026-02-03T09:30:27.764684,-26.196138237545984,28.065841301639626
52751b01-8ce8-42b9-a60f-ea50a2b0fb79,2026-02-03T09:30:28.764684,-26.191819625234128,28.058856380048418
bc6a1a72-40a6-459d-b94d-0a32fbb5bc1b,2026-02-03T09:30:29.764684,-26.184964795519292,28.045773799787835
597f548d-1166-4420-b501-74721493441f,2026-02-03T09:30:30.764684,-26.201489933217523,28.06406407696816
8561b3cc-d260-4a34-b58c-0dae24335076,2026-02-03T09:30:31.764684,-26.2102856732415,28.04087118606331
0be68082-0428-4868-9e8b-1e78490aa520,2026-02-03T09:30:32.764684,-26.185761588544235,28.042417513186344
1e593535-0da2-44f7-ad50-930e95139858,2026-02-03T09:30:33.764684,-26.22028051629323,28.062374461729704
8b53681b-1bd0-483d-82ca-3fe08a56dd5f,2026-02-03T09:30:34.764684,-26.223908198164285,28.06333348546162
048b5812-6523-4a3c-9725-b826b00537fc,2026-02-03T09:30:35.764684,-26.191315739333156,28.035895497622267
090da284-4144-4a54-aac9-30d83004ce06,2026-02-03T09:30:36.764684,-26.18441173229368,28.043047454846917
dc6b3b38-2dc0-4123-895f-b3864173bc26,2026-02-03T09:30:37.764684,-26.22016911724656,28.036093688801735
580f4fab-8849-4414-af9b-890924438ce5,2026-02-03T09:30:38.764684,-26.212411485386685,28.05995916571203
0e83b923-2f20-47a9-be1e-58a4dbf64811,2026-02-03T09:30:39.764684,-26.184152667605698,28.065111509513546
bcdc3d05-c292-4f69-96a2-4a25cc1c371d,2026-02-03T09:30:40.764684,-26.21696145505141,28.063180510048475
2f960508-3073-4754-83df-2c437c88efdc,2026-02-03T09:30:41.764684,-26.194314936120353,28.06432926159894
a26d3f5c-1f8a-4cf1-89e8-dbfdcadbca42,2026-02-03T09:30:42.764684,-26.19928230833532,28.05566982659837
ed29ad91-f9ef-4f6c-9d88-f6c1327cda51,2026-02-03T09:30:43.764684,-26.196969354105885,28.039850029616193
aaa2fbe9-2f3c-4755-a006-6494af6e8af1,2026-02-03T09:30:44.764684,-26.194454214211135,28.065411918371794
490d3d63-aa10-4965-8ab1-57b08883bb02,2026-02-03T09:30:45.764684,-26.20587329213553,28.06382829723103
b9a98c84-e64b-4e5c-86a8-f8087577c2c3,2026-02-03T09:30:46.764684,-26.203018551842945,28.045829265854703
69fe0ae6-1966-42dd-b7be-e8c6b73fd1e2,2026-02-03T09:30:47.764684,-26.2050265004969,28.05435481331345
a52a10c2-b6ea-4a8d-9b4a-91112c8d520d,2026-02-03T09:30:48.764684,-26.2117004268349,28.060382380766104
f7d15bc0-1b4d-4edd-8a8a-a44e91e27afd,2026-02-03T09:30:49.764684,-26.199341565861104,28.027959210541734
38b0b11e-d47d-4964-b0ef-885dd319248e,2026-02-03T09:30:50.764684,-26.188458083201755,28.032281904243916
741ec292-02b4-47de-94bc-a792b7f9aaa8,2026-02-03T09:30:51.764684,-26.21989593496047,28.067152784681973
4f96fa3d-4ef3-418e-bae5-d526880c0ced,2026-02-03T09:30:52.764684,-26.209464756268744,28.04463711194363
93ca79c3-2347-42bc-a03b-0bb628ebcada,2026-02-03T09:30:53.764684,-26.189599384979875,28.044095130097332
97e196e2-6ec9-4616-893c-aff92d404b59,2026-02-03T09:30:54.764684,-26.222005055326818,28.065020647033613
b7ca59b9-46b4-4d76-95a9-7f3d968a2744,2026-02-03T09:30:55.764684,-26.19079843331709,28.06462657069156
a9b34ba6-8ce3-49e2-a5f8-675c7e137c8a,2026-02-03T09:30:56.764684,-26.2236783445391,28.03761924462476
50e6468c-5409-4677-ab5b-730e97de46cd,2026-02-03T09:30:57.764684,-26.207616730548573,28.04037384318449
4b7d4a3c-ab98-4a28-a090-92259bea8bf8,2026-02-03T09:30:58.764684,-26.21457792483472,28.06277089241447
1096f8e1-901b-435c-aaf1-e350413c8e57,2026-02-03T09:30:59.764684,-26.21921589898346,28.029512060819123
0f09f8fd-8940-4cd6-a203-fbbc4bdded78,2026-02-03T09:31:00.764684,-26.222865147696876,28.035844531810824
4d8561d8-6f6f-4d28-9df7-2a123b847106,2026-02-03T09:31:01.764684,-26.185793875063254,28.038521642427
0e6c7995-fc61-4ad5-b2ca-4b086d04341b,2026-02-03T09:31:02.764684,-26.213207313526247,28.05725852605485
cc05860e-e819-49c1-bc4e-4249c98c95b2,2026-02-03T09:31:03.764684,-26.187871171917696,28.047492432394108
e6b74594-fb73-43a4-ab6a-d8e0e1c1ae55,2026-02-03T09:31:04.764684,-26.197883781260753,28.060986903083034
f17495f0-a307-4f9a-b5e0-95ead27aeca5,2026-02-03T09:31:05.764684,-26.201841392129502,28.03291065558676
63dde921-5294-4bb4-a8b6-1df0f85c5a6c,2026-02-03T09:31:06.764684,-26.191083159122265,28.048755519392472
24a0033e-ab8d-4c83-b38e-1367f5f41513,2026-02-03T09:31:07.764684,-26.223453003915992,28.04012372370342
7c7f7466-f531-419d-a91c-429d855de43e,2026-02-03T09:31:08.764684,-26.20056065228132,28.042822885134814
23911122-69ca-48c6-a51f-6b42064d10ac,2026-02-03T09:31:09.764684,-26.211168169112646,28.059062703592677
f7ca59f2-cb58-4acb-81fd-48eda3acc9fc,2026-02-03T09:31:10.764684,-26.215556134957907,28.029700826753906
27027c50-a685-4cb8-870e-e88239604589,2026-02-03T09:31:11.764684,-26.185754252320045,28.056275947987466
91ee665e-f3dc-4680-b247-1da927d2e16b,2026-02-03T09:31:12.764684,-26.212007425600955,28.034890888018698
b07fa56e-37f3-4753-b665-fdc11bf58d6b,2026-02-03T09:31:13.764684,-26.197405693745704,28.03080903080155
1b380868-4db2-482d-b0e4-cfb5bfcf467c,2026-02-03T09:31:14.764684,-26.209514585665914,28.034676682465552
b7896fe2-e997-4d0a-b72a-38eb1804b979,2026-02-03T09:31:15.764684,-26.18635473429229,28.035203755349922
83fd9766-d25e-4c12-a6c2-fea9d1627a2f,2026-02-03T09:31:16.764684,-26.218343892201656,28.032467964120833
cfdf8b0f-851e-4115-a0a4-bf0978e1077e,2026-02-03T09:31:17.764684,-26.20733913386545,28.04993001182609
e376afe7-2b5a-4ad7-a6cf-717c3f8f3cf9,2026-02-03T09:31:18.764684,-26.2029927930741,28.065918230807128
eb64546e-01b0-4cdd-a388-08b3d2168d8d,2026-02-03T09:31:19.764684,-26.192232058834733,28.063095981450253
5a2e607d-4504-428b-a792-8b066b1da6b0,2026-02-03T09:31:20.764684,-26.18849378617475,28.032717860105855
9607aa86-06cd-41bc-afd5-fbfdde5617c8,2026-02-03T09:31:21.764684,-26.195143485809464,28.031328774113387
1738ad00-7b83-4b71-8254-ffab62790623,2026-02-03T09:31:22.764684,-26.198239351723718,28.051067687121268
431d4a2a-f131-45c9-a665-5158f0652b5e,2026-02-03T09:31:23.764684,-26.210172237456877,28.0653684937883
cc2c4c54-5f62-4205-85ae-1f04c75fa342,2026-02-03T09:31:24.764684,-26.20888461378477,28.033584011664438
7fc9a030-2467-4833-8a10-0a3ba09449ed,2026-02-03T09:31:25.764684,-26.22353916475478,28.029269465030673
63ac2580-4c2f-41c1-b7b0-bac1f1db1658,2026-02-03T09:31:26.764684,-26.186157633465335,28.034980765903764
4147bf70-c516-430d-8f55-4bc376d2042b,2026-02-03T09:31:27.764684,-26.188035047469157,28.05487686178887
6517cc05-e2bf-44bc-ab31-fcade8c683eb,2026-02-03T09:31:28.764684,-26.204096621903044,28.031414565404308
13d1cd5f-d23f-4832-b664-0e75ce5edda9,2026-02-03T09:31:29.764684,-26.217510432134564,28.063773492554027
501aa503-2c44-4e63-8f07-9b65b9927940,2026-02-03T09:31:30.764684,-26.1899881572051,28.04404677048997
96fcd1ff-b0e1-4fac-a9e2-003a493bbe04,2026-02-03T09:31:31.764684,-26.208024318152273,28.058931416332307
b8f38bf5-b692-4fee-8c29-a8b41fde7e67,2026-02-03T09:31:32.764684,-26.20856280218176,28.06708876222979
8f8c83c8-6477-4196-a877-4deecf6ec921,2026-02-03T09:31:33.764684,-26.18830492520069,28.054937462625713
2fc1aca3-ef2f-4b31-8a6e-2a4297a43309,2026-02-03T09:31:34.764684,-26.214324760236035,28.02818985349183
1fbea3cf-4f2c-451f-8a16-781e8e64c849,2026-02-03T09:31:35.764684,-26.203925630152316,28.032448735899674
8f6c37c5-90cd-4152-ad26-3dee2df952f6,2026-02-03T09:31:36.764684,-26.21492967260962,28.04312446441611
4c444dda-6ae7-4539-b54e-65797ddf73b8,2026-02-03T09:31:37.764684,-26.21459062923558,28.063427972870567
0162d1ae-be6f-4dfc-8ceb-dad98c1ef646,2026-02-03T09:31:38.764684,-26.20703566088128,28.051630043504453
462dc4ec-166c-4083-849f-737a3ab8cbd4,2026-02-03T09:31:39.764684,-26.18953454872087,28.035547381152636
067630c2-e68e-426a-ab53-0e8b189b661e,2026-02-03T09:31:40.764684,-26.21076863919682,28.030863585990012
391bb5f7-d276-4c61-a29f-79efeec5be88,2026-02-03T09:31:41.764684,-26.210795796622957,28.032863348118116
7437ab36-dbce-40d0-9172-d8b002e72e49,2026-02-03T09:31:42.764684,-26.223090109056105,28.061323148930114
d880d90a-6315-4920-927f-12426a48984f,2026-02-03T09:31:43.764684,-26.198410853282212,28.042033981344012
757ff241-08d0-456b-adf8-99c56efbcf8d,2026-02-03T09:31:44.764684,-26.208120198998845,28.051964246600953
e52cb099-4d73-4c6f-8e12-9a8fa0e28af1,2026-02-03T09:31:45.764684,-26.203982441894954,28.02925896194923
a98a7a8d-927c-4131-a0f2-e7ee60ddc016,2026-02-03T09:31:46.764684,-26.208906192907936,28.062307228034506
fef57acf-3b31-4808-8d6e-700bc9ee6ed9,2026-02-03T09:31:47.764684,-26.201218900880928,28.052453913731537
7ef80489-b567-4714-beb4-47454b5b7aa7,2026-02-03T09:31:48.764684,-26.198920300886194,28.060974719142237
1dc1c79d-999c-46d1-8b94-5783a333b50f,2026-02-03T09:31:49.764684,-26.219425195763932,28.04389077953993
c9d03450-fced-4346-b78e-fed8faca7fd2,2026-02-03T09:31:50.764684,-26.205432159814634,28.065379430305992
9e612471-00ae-4b8c-91a9-f1411b73ecb2,2026-02-03T09:31:51.764684,-26.187786287169462,28.035723082935814
2d70035f-e18f-49e9-86e7-a53555d458df,2026-02-03T09:31:52.764684,-26.206557950420542,28.066223034239478
ff0c5dcc-f5e3-48a4-ad9a-237aa9d0ba5c,2026-02-03T09:31:53.764684,-26.185412394921876,28.051228209834363
b627753c-f143-4b3f-a4c7-82e5388202ed,2026-02-03T09:31:54.764684,-26.199230039824897,28.048023084642114
5ba6d3c0-496c-4aa1-8caf-e2ee7148408a,2026-02-03T09:31:55.764684,-26.218411060963845,28.065081224111402
8ed0e0c0-0bb6-46d0-b9ff-d9e69ead87b3,2026-02-03T09:31:56.764684,-26.215884242994747,28.049210203365607
dbd30a05-09be-4d06-a28e-f00420643575,2026-02-03T09:31:57.764684,-26.206435211547582,28.03599347649326
01887ee1-3253-443d-b8e1-42ca0e9a818e,2026-02-03T09:31:58.764684,-26.206671146990114,28.02968873700003
23b0e98b-d601-41e0-8568-26bb1d828293,2026-02-03T09:31:59.764684,-26.184665709357272,28.064062502345944
8f82a7a1-f08c-4b66-8e49-13f73ba915d5,2026-02-03T09:32:00.764684,-26.219243062568747,28.056736318064797
8921e51b-d89f-4f21-969e-1cb88edc63ff,2026-02-03T09:32:01.764684,-26.19138890021642,28.032141069948388
2afdc23e-1372-4cd3-9239-de6ae850fe00,2026-02-03T09:32:02.764684,-26.19009426443356,28.05484135886538
e844fb42-b54c-4317-8893-4c6832a0220b,2026-02-03T09:32:03.764684,-26.212714428610735,28.040353131570583
e91002d7-4ceb-47a9-9ed9-fa6800207f4d,2026-02-03T09:32:04.764684,-26.20281588605784,28.0586848831964
9fb2fa9a-306c-4fea-843b-e8ef5f22fb94,2026-02-03T09:32:05.764684,-26.18781299592218,28.052138789038878
cfe165ed-ffb1-42de-a350-fdfe974d187a,2026-02-03T09:32:06.764684,-26.219759371576906,28.06585954102657
5ed33150-24ca-46db-8f18-e1d2c693b09c,2026-02-03T09:32:07.764684,-26.190040949670635,28.049940323400172
f5a7f4e0-db98-4699-9f8b-a4bb94c3019d,2026-02-03T09:32:08.764684,-26.203076972927594,28.045291576725404
0fabffb9-3985-4823-a273-a0262955a406,2026-02-03T09:32:09.764684,-26.19112587463049,28.061151884259925
8abb6a4c-5de4-4a80-a8a6-16120bda4c68,2026-02-03T09:32:10.764684,-26.185864054561172,28.028781565762603
01ded5ce-b98c-4653-bd43-09554bf01414,2026-02-03T09:32:11.764684,-26.219282374576817,28.0553354379168
